id,label
3408,0.993432155012
3409,0.911471032602
3410,0.982244762788
3411,0.296500763039
3412,0.509975850987
3413,0.0635481630591
3414,0.760587653808
3415,0.0410648864501
3416,0.93825507146
3417,0.664764149525
3418,0.10874838156
3419,0.856847443472
3420,0.874952616626
3421,0.968433396492
3422,0.998853735543
3423,0.310412828495
3424,0.155093212957
3425,0.92947023731
3426,0.995203019029
3427,0.4999519225
3428,0.781469238937
3429,0.060524698962
3430,0.711007039312
3431,0.653164860732
3432,0.94486461778
3433,0.976096580198
3434,0.999875874094
3435,0.993854617811
3436,0.746261336048
3437,0.9287801178
3438,0.00048370573448
3439,0.113630696441
3440,0.982632251671
3441,0.441066955068
3442,0.88946421882
3443,0.00137972554746
3444,0.0265760310455
3445,0.889800017488
3446,0.136622190358
3447,0.0866375076968
3448,0.0096482846977
3449,0.000189631157443
3450,0.822163691311
3451,0.0414362487634
3452,0.172472433755
3453,0.174601365336
3454,0.994475924575
3455,0.601622949629
3456,0.008407984149
3457,0.082617726151
3458,0.233064761803
3459,0.999927595522
3460,0.205488236997
3461,0.0819667449419
3462,0.0266337815235
3463,2.33082470699e-05
3464,0.985705883522
3465,0.022827661674
3466,0.912180154296
3467,0.982544313911
3468,0.999105392075
3469,0.97388338839
3470,0.865468778688
3471,0.991022448475
3472,0.652807066785
3473,0.0127713158724
3474,0.0794414743558
3475,0.00489662711445
3476,0.00162031997451
3477,0.2920453375
3478,0.998476210495
3479,0.719121472397
3480,0.109905180227
3481,0.0310008233016
3482,0.905374356543
3483,0.023346154608
3484,0.90799617385
3485,0.981895066935
3486,0.962854511561
3487,0.996829214162
3488,0.462255542699
3489,0.431189173696
3490,0.942812926681
3491,0.987214555225
3492,0.258904352075
3493,0.00454962708764
3494,0.733620914062
3495,0.350835886906
3496,0.0291349215373
3497,0.996769394942
3498,0.679026153553
3499,0.00131044133611
3500,0.812570209874
3501,0.00829025286305
3502,0.104127686005
3503,0.301635887175
3504,0.983157104616
3505,0.988652999789
3506,0.985591590057
3507,0.977084508955
3508,0.653230328045
3509,0.947083897773
3510,0.113656986688
3511,0.992305154605
3512,0.921459904504
3513,0.00111764859028
3514,0.00759983410665
3515,0.970338929676
3516,0.138898611603
3517,0.132494467441
3518,0.108201980605
3519,0.639500999552
3520,0.0252735123879
3521,0.994315435632
3522,0.514790383764
3523,0.997228330735
3524,0.985940947951
3525,0.0230423382258
3526,0.993736855105
3527,0.950467267004
3528,0.799308167021
3529,0.754689564555
3530,0.307093246352
3531,0.334228417173
3532,0.975366115747
3533,0.0308635362794
3534,0.113978639621
3535,0.962115046264
3536,0.293179436706
3537,0.223165097851
3538,0.908921751678
3539,0.901439290572
3540,0.0114726541788
3541,0.38456606728
3542,0.965434760815
3543,0.00626681807622
3544,0.953383380873
3545,0.00361273823636
3546,0.999416772601
3547,0.0556681221535
3548,0.0759949953819
3549,0.994366864482
3550,0.998140636574
3551,0.307371429039
3552,0.992146098824
3553,0.544558922502
3554,0.999466575794
3555,0.00993408252737
3556,0.000141794489663
3557,0.999189501305
3558,0.866598106871
3559,0.472559075744
3560,0.766467134282
3561,0.474758425972
3562,0.772598617513
3563,0.984831355822
3564,0.992105945341
3565,0.00075996342386
3566,0.00380457180965
3567,0.723401020413
3568,0.995058536383
3569,0.990400990633
3570,0.972700291896
3571,0.212825897183
3572,0.932288734604
3573,0.525850181106
3574,0.663040873285
3575,0.034143930075
3576,0.000146267082131
3577,0.00718748871354
3578,0.0456607565137
3579,0.995112135844
3580,0.995947094069
3581,0.447951731739
3582,0.855048997154
3583,0.00666306716937
3584,0.181404013291
3585,0.999447977734
3586,0.293349804819
3587,0.913195379251
3588,0.944472071159
3589,0.0593767473116
3590,0.193332509205
3591,0.113461598723
3592,0.304532175428
3593,0.986011052356
3594,0.344067957747
3595,0.963757246987
3596,0.870657978761
3597,0.000238591274214
3598,0.800247187553
3599,0.70852208696
3600,0.927999624909
3601,0.998884793655
3602,0.517643870995
3603,0.0113232421507
3604,0.0308306511769
3605,0.0744403808701
3606,0.975061068333
3607,0.92861258269
3608,0.947991087366
3609,0.0014610030314
3610,0.999622472672
3611,0.0113279450269
3612,0.0145966356079
3613,0.993018115215
3614,0.383299458595
3615,0.765451595822
3616,0.153112230132
3617,0.00766329821018
3618,0.134341432958
3619,0.717011780264
3620,0.698095885542
3621,0.974170271272
3622,0.0758070201507
3623,0.934880824478
3624,0.130120019185
3625,0.926187595437
3626,0.998444513154
3627,0.454526452164
3628,0.00195573801995
3629,0.828645509936
3630,0.978157220393
3631,0.901886171811
3632,0.989870177452
3633,0.904236557937
3634,0.972816624267
3635,0.00171454760707
3636,0.52667786585
3637,0.931188445848
3638,3.74884568705e-05
3639,0.00814106409332
3640,0.0521352756884
3641,0.945539500216
3642,0.957184664901
3643,0.204822599312
3644,0.05199313762
3645,0.90748615493
3646,0.988532221441
3647,0.0431208691701
3648,0.99467710056
3649,0.000256524454847
3650,0.998980313658
3651,0.794268394648
3652,0.320962731117
3653,0.953757493048
3654,0.659760026583
3655,0.999971405284
3656,0.124071005981
3657,0.000613939525055
3658,0.76299549906
3659,0.988043362235
3660,0.159357550163
3661,0.900354528075
3662,0.241555566875
3663,0.0311785492269
3664,0.897297407036
3665,0.340230096511
3666,0.0329993915899
3667,0.484129557961
3668,0.142727942908
3669,0.68041312405
3670,0.584866145318
3671,0.503634858465
3672,0.101392246617
3673,0.422426314539
3674,0.545628451441
3675,0.909687068216
3676,0.992760088144
3677,0.997557505637
3678,0.120509730472
3679,0.0321038138875
3680,0.941085679863
3681,0.0277253815159
3682,0.995346864544
3683,0.0282820021718
3684,0.452800084099
3685,0.443016895078
3686,0.0168601256212
3687,0.630957105713
3688,0.986559750594
3689,0.637064089872
3690,0.592773058691
3691,0.0282935469537
3692,0.00254859806032
3693,0.806650647092
3694,0.898743429446
3695,0.368440016994
3696,0.502821285058
3697,0.799946016758
3698,0.403153639242
3699,0.263242915205
3700,0.000727622718759
3701,0.977442017974
3702,0.265295905126
3703,0.0212676723781
3704,0.0452987078788
3705,0.090672599067
3706,0.986374593234
3707,0.235085821
3708,0.666930129997
3709,0.88118040044
3710,0.564440607314
3711,0.694347559442
3712,0.121052482247
3713,0.991819598485
3714,0.916149952491
3715,0.979701083539
3716,0.991871926024
3717,0.83774723105
3718,0.747343677473
3719,0.999903372447
3720,0.15323831078
3721,0.824995464787
3722,0.855082581719
3723,0.14827942613
3724,0.406197084644
3725,0.00942761307892
3726,0.178320928333
3727,0.0958188757983
3728,0.0367034695247
3729,0.551351795247
3730,0.135603428404
3731,0.030373218099
3732,0.748832071218
3733,0.665266718364
3734,0.822979391258
3735,0.542586394792
3736,0.8697028511
3737,0.290925577964
3738,0.00501741686538
3739,0.981043501479
3740,0.0674340367717
3741,0.999679465482
3742,0.998303940229
3743,0.0332228539083
3744,0.988135745189
3745,0.00724796629561
3746,0.0937307616281
3747,0.51934224284
3748,0.243107960583
3749,0.950261597896
3750,0.200252337059
3751,0.0874935561926
3752,0.962828751672
3753,0.218535030469
3754,0.776589324714
3755,0.626159056384
3756,0.998410492044
3757,0.56385294178
3758,0.999273510664
3759,0.0295424342104
3760,0.463362085958
3761,0.999900762962
3762,0.288249295681
3763,0.0510016052196
3764,0.476275628307
3765,0.986118506687
3766,0.228590529585
3767,0.172851414104
3768,0.0614149606293
3769,0.0139417155555
3770,0.956050941673
3771,0.82944245684
3772,0.230448405561
3773,0.716931422628
3774,0.340878225656
3775,0.95091681146
3776,0.0721843363798
3777,0.0311543931303
3778,0.999921730165
3779,0.0109564504453
3780,0.98223516825
3781,0.260836570788
3782,0.308362486237
3783,0.990701221965
3784,0.999228960795
3785,0.919416847052
3786,0.457350616181
3787,0.972090994465
3788,0.890829288881
3789,0.990566688589
3790,0.528499650331
3791,0.392833069553
3792,0.357394222552
3793,0.567126292462
3794,0.971848793041
3795,0.483466979487
3796,0.35227662074
3797,0.475882779549
3798,0.257131197561
3799,0.990792620797
3800,0.209710885467
3801,0.999223579825
3802,0.939546338829
3803,0.926937438894
3804,0.202451224891
3805,0.594518359119
3806,0.999947119869
3807,0.999876207502
3808,0.999983633211
3809,0.980174274016
3810,0.998773936705
3811,0.992698737838
3812,0.997527894756
3813,0.752606997411
3814,0.901698418405
3815,0.0732279809388
3816,0.931414930799
3817,0.445781522646
3818,0.914853450081
3819,0.582914187922
3820,0.998433400337
3821,0.00398402770553
3822,0.00485040917995
3823,0.84329753981
3824,0.910866410822
3825,0.012713824468
3826,0.732582724315
3827,0.0983272897196
3828,0.99989232872
3829,0.999937116886
3830,0.0131079725768
3831,0.0232496730295
3832,0.676027911738
3833,0.757185961051
3834,0.168044937387
3835,0.000710408315644
3836,0.942337693345
3837,0.690930271691
3838,0.318350417334
3839,0.114123131496
3840,0.0139591854642
3841,0.350778723779
3842,0.0355780510859
3843,0.0303894201606
3844,0.586046138705
3845,0.17348742694
3846,0.126356844507
3847,0.0813899433743
3848,0.361908101078
3849,0.993067857024
3850,0.100960283972
3851,0.426223033164
3852,0.00842902016822
3853,0.99363502717
3854,0.00404911340868
3855,0.99208155132
3856,0.885415755232
3857,0.293958794037
3858,0.998304380399
3859,0.000598000971254
3860,0.704828922861
3861,0.00695641707165
3862,0.151827245918
3863,0.0587205674693
3864,0.301886411079
3865,0.00255873568676
3866,0.263940744573
3867,0.575314022876
3868,8.9225005318e-05
3869,0.0431064299682
3870,0.105747877957
3871,0.360036437392
3872,0.0562513409381
3873,0.0195399655666
3874,0.96354779002
3875,0.997614575717
3876,0.00144614022304
3877,0.934583105341
3878,0.0709821180738
3879,0.807065955186
3880,0.0019794595595
3881,0.00601605096791
3882,0.682852519079
3883,0.858739389267
3884,0.999069418608
3885,0.000546915052507
3886,0.42117786751
3887,0.00615607976048
3888,0.0391010474341
3889,0.481673613335
3890,0.00489565268091
3891,0.765687064292
3892,0.251894813146
3893,0.748084645922
3894,0.97657116279
3895,0.44381355937
3896,0.683799880555
3897,0.954789865334
3898,0.0578467867788
3899,0.948432549263
3900,0.155689326321
3901,0.0137463532363
3902,0.225822129893
3903,0.000824490588631
3904,0.99999955475
3905,0.558421192657
3906,0.374757599433
3907,0.997606661933
3908,0.967589328061
3909,0.877043504554
3910,0.958810891603
3911,0.0214360931211
3912,0.802491398298
3913,0.97816298838
3914,0.970056440611
3915,0.999608909344
3916,0.520145213671
3917,0.999985039916
3918,0.998089770823
3919,0.963206619654
3920,0.000780262179853
3921,0.998465768094
3922,0.542663455649
3923,0.994071276604
3924,0.99923343944
3925,0.88700730026
3926,0.987404000328
3927,0.890664823621
3928,0.983117316388
3929,0.989540603111
3930,0.370852574426
3931,0.884832421416
3932,0.248999580243
3933,0.836928242358
3934,0.454406406059
3935,0.0454329618905
3936,0.330626469202
3937,0.674696638842
3938,0.45151547973
3939,0.637874102995
3940,0.995963891427
3941,0.963518626341
3942,0.9994008265
3943,0.999998404545
3944,0.042785018542
3945,0.999393591431
3946,0.999458166598
3947,0.837826596649
3948,0.999915100716
3949,0.887156549939
3950,0.997658711905
3951,0.00906830715475
3952,0.984360154743
3953,0.0418292557081
3954,0.463327821105
3955,0.98895116544
3956,0.989789139285
3957,0.00511179377696
3958,0.298681363116
3959,0.0473058478256
3960,0.99902110813
3961,0.160754893595
3962,0.203646100263
3963,0.610092249391
3964,0.0231467964463
3965,0.3394074348
3966,0.977530924806
3967,0.612149362857
3968,0.99482315917
3969,0.949642115866
3970,0.938662235829
3971,0.125896351313
3972,0.239221381726
3973,0.954258123873
3974,0.967104160056
3975,0.000324616955349
3976,0.0976661097525
3977,0.00432185220092
3978,0.0451626756164
3979,0.956507078976
3980,0.666522166444
3981,0.999717262818
3982,0.0776731517202
3983,0.000517506930376
3984,0.462143959114
3985,0.986145994302
3986,0.754378037088
3987,0.48501838589
3988,0.843208187841
3989,0.990332490418
3990,0.927751342401
3991,0.853566493353
3992,0.0264869260478
3993,0.0954996594353
3994,0.0216204088919
3995,0.146669771873
3996,0.958744097391
3997,0.972593339979
3998,0.477863330607
3999,0.157833108975
4000,0.095968863718
4001,0.748666145959
4002,0.555992660272
4003,0.0459351950029
4004,0.351160727543
4005,0.270964225747
4006,0.96484803187
4007,0.606008577141
4008,0.0128953408467
4009,0.934001744738
4010,0.301028925917
4011,0.046861222218
4012,0.0285242972308
4013,0.0685269601645
4014,0.188943299281
4015,0.248205496875
4016,0.136704544927
4017,0.767856651195
4018,0.015665884522
4019,0.129415237107
4020,0.394019597149
4021,0.991588513466
4022,0.466675052396
4023,0.990842115491
4024,0.997547324203
4025,0.999873173029
4026,0.962340387953
4027,0.989254557754
4028,0.170358025059
4029,0.0760174687529
4030,0.0127939042613
4031,0.969575495812
4032,0.789068050677
4033,0.696699263092
4034,0.00827678043
4035,0.00284344907865
4036,0.95047715271
4037,0.0113409439563
4038,0.0923175775254
4039,0.483898844039
4040,0.998042602151
4041,0.566938479871
4042,0.988365525913
4043,0.98291849663
4044,0.995062714114
4045,0.568291034024
4046,6.04423557782e-05
4047,0.000509088229335
4048,0.000375746510129
4049,0.949428401661
4050,0.811437064053
4051,0.606385996816
4052,0.6638585397
4053,0.880622468171
4054,0.930874450207
4055,0.0455932614886
4056,0.395951443488
4057,0.621517445528
4058,0.181304541807
4059,0.684895296695
4060,0.00225681812151
4061,0.00547773931366
4062,0.761982066689
4063,0.890768977739
4064,0.00992238522849
4065,0.462683791204
4066,0.708419023488
4067,0.982658002725
4068,0.0197378872208
4069,0.952909560412
4070,0.259568785872
4071,0.962218427618
4072,0.999625895046
4073,0.99537365012
4074,0.00476752049609
4075,0.0114518054258
4076,0.382435619245
4077,0.904217505825
4078,0.934215936872
4079,0.054823642416
4080,0.967079654692
4081,0.127927708114
4082,0.42553034854
4083,0.986862240926
4084,0.0345739165603
4085,0.670119370233
4086,0.489531280149
4087,0.114866489489
4088,0.105308954934
4089,0.188354170235
4090,0.786372037248
4091,0.996113956034
4092,0.99001553253
4093,0.00287960037139
4094,0.020206252531
4095,0.985917641786
4096,0.0153886010608
4097,0.00511515141134
4098,0.603595232729
4099,0.998172286206
4100,0.000627762931701
4101,0.0300369408965
4102,0.88208350251
4103,0.43473819406
4104,0.998845762013
4105,0.00016231976131
4106,0.0149301484407
4107,0.973421123134
4108,0.966921378819
4109,0.545573933717
4110,0.971660228148
4111,0.00366264626289
4112,0.0472612504918
4113,0.978485313867
4114,0.0950522901547
4115,0.214039829604
4116,0.999994612749
4117,0.190144735183
4118,0.0866731234737
4119,0.0573387679338
4120,0.00742868504434
4121,0.914886939651
4122,0.970580025249
4123,0.00359693415963
4124,0.0113468880289
4125,0.943653557589
4126,0.997456049755
4127,0.139424993786
4128,0.0238682137283
4129,0.683129440857
4130,0.991928006078
4131,0.991468398652
4132,0.856335805287
4133,0.0344902341759
4134,0.0372256867254
4135,0.899159465778
4136,0.994868078533
4137,0.879342126987
4138,0.98704495119
4139,0.175150549282
4140,0.471639024859
4141,0.955925559102
4142,0.862960533819
4143,0.366827311066
4144,0.993969640285
4145,0.146317178573
4146,0.000174814555311
4147,0.652664036848
4148,0.128128989752
4149,0.00863242428653
4150,0.00300244907366
4151,0.717324556416
4152,0.956226659132
4153,0.0362417051507
4154,0.0392795290389
4155,0.964468926804
4156,0.00645727284065
4157,0.056807073409
4158,0.000833077881405
4159,0.0137416089569
4160,0.00243405418899
4161,0.991085485488
4162,0.00139032007652
4163,0.199867770579
4164,0.953862787697
4165,0.999946038728
4166,0.929033047471
4167,0.00234837627128
4168,0.555853399431
4169,0.0975753760969
4170,0.927094404013
4171,0.9998874477
4172,0.523928083059
4173,0.878924746568
4174,0.216089192033
4175,0.989376012102
4176,0.797655805104
4177,0.748741216404
4178,0.998142676953
4179,0.0126567135138
4180,0.915931527912
4181,0.00267910445288
4182,0.00587895470701
4183,0.0489275318562
4184,0.144902425045
4185,0.144855594973
4186,0.890694034496
4187,0.0112121698145
4188,0.0228745524193
4189,0.140333957308
4190,0.791551015698
4191,0.443182472616
4192,0.996950915029
4193,0.147179394727
4194,0.91899799253
4195,0.757270340709
4196,0.128397225894
4197,0.985044239352
4198,0.916903526727
4199,0.728156803932
4200,0.132387839787
4201,0.00730902156269
4202,0.888102113369
4203,0.99090892982
4204,0.0281999463971
4205,0.237605754131
4206,0.911693488613
4207,0.0259859429445
4208,0.946382940747
4209,0.651451599494
4210,0.993928442182
4211,0.304791471244
4212,0.0922941175916
4213,0.0408034253545
4214,0.0472040982774
4215,0.99754222988
4216,0.591962208618
4217,0.000842183580477
4218,0.849871427586
4219,0.995684941492
4220,0.753337810494
4221,0.340763198737
4222,0.661780984146
4223,0.166179863305
4224,0.647480788183
4225,0.48583146922
4226,0.104707474874
4227,0.0675876423375
4228,0.0517349737047
4229,0.590882794627
4230,0.995757284393
4231,0.962677783742
4232,0.138735788626
4233,0.927735924262
4234,0.767971960778
4235,0.337796783494
4236,0.134297247449
4237,0.566935779157
4238,0.751017249267
4239,0.156789564634
4240,0.72026288978
4241,0.370127704476
4242,0.999450031811
4243,0.996974352721
4244,0.0999239376867
4245,0.999592873744
4246,0.747367468191
4247,0.975506761703
4248,0.938966677165
4249,0.759960506364
4250,0.146680660932
4251,0.745401271341
4252,0.993883500249
4253,0.066245253666
4254,0.191581122783
4255,0.999483185706
4256,0.210599262448
4257,0.985724329413
4258,0.995818187778
4259,0.818233522033
4260,0.991425320422
4261,0.809571762187
4262,0.83233778226
4263,0.0412230854082
4264,0.999010963702
4265,0.349838767061
4266,0.239868242569
4267,0.870213862414
4268,0.981722179049
4269,0.0126519657151
4270,0.0112237055929
4271,0.0462261911601
4272,0.874891224404
4273,0.320898222622
4274,0.962320450133
4275,0.979114224884
4276,0.0299368793147
4277,0.220230437842
4278,0.00247469589056
4279,0.058620052342
4280,0.869421333175
4281,0.661981056456
4282,0.995994726121
4283,0.530821372117
4284,0.325193849646
4285,0.0277078650487
4286,0.967237515793
4287,0.995777262558
4288,0.00010612041415
4289,0.989449651621
4290,0.999019738066
4291,0.000497667790113
4292,0.907452567443
4293,0.0971254654409
4294,0.970436629735
4295,0.881315503576
4296,7.69293876796e-06
4297,0.995607742433
4298,0.335512913182
4299,0.710727100551
4300,0.996631320215
4301,0.0386158965915
4302,0.990050267001
4303,0.611343957568
4304,0.998911015402
4305,0.449650108169
4306,0.60563055325
4307,0.859375289085
4308,0.00405036374351
4309,0.522531030968
4310,0.667292332397
4311,0.0678161305297
4312,0.946311857158
4313,0.0726714047137
4314,0.998893316193
4315,0.940220970475
4316,0.568451476815
4317,0.876880360226
4318,0.00473432759405
4319,0.793470483142
4320,0.950130038012
4321,0.963053925356
4322,0.97538124826
4323,0.524428734558
4324,0.620399207631
4325,0.544110699525
4326,0.89594039245
4327,0.999961839826
4328,0.820613126787
4329,0.021094557154
4330,0.99900249959
4331,0.0256152092899
4332,0.00036299806149
4333,0.429985086253
4334,0.753675104261
4335,0.988723346105
4336,0.986442163819
4337,0.6754941646
4338,0.516786863374
4339,0.0659662084027
4340,0.874859916468
4341,0.624980634855
4342,0.986858350811
4343,0.937897824882
4344,0.923091360903
4345,0.0174166248351
4346,0.191970632372
4347,0.985866875037
4348,0.846451704425
4349,0.943004030396
4350,0.997907560423
4351,0.982513243499
4352,0.99687253456
4353,0.0758890314136
4354,0.947556491742
4355,0.00669005931891
4356,0.697942220761
4357,0.715596610682
4358,0.921802261072
4359,0.356288694588
4360,0.40604851341
4361,0.308032221268
4362,0.997166683479
4363,0.0731147260578
4364,0.0128588594959
4365,0.0184537777584
4366,0.771662767706
4367,0.999196347805
4368,0.540568895392
4369,0.99929270134
4370,0.960580607103
4371,0.0979007797523
4372,0.0178886194208
4373,0.00253685519193
4374,0.0126832335283
4375,0.950241743054
4376,0.317440999115
4377,0.0228187407531
4378,0.85482576217
4379,3.15918433558e-05
4380,0.144690922418
4381,0.783193917502
4382,0.672970474865
4383,0.947830615912
4384,0.650617817935
4385,0.866366262541
4386,0.0838769381517
4387,0.282130918798
4388,0.972887141857
4389,0.219043176731
4390,0.988486560028
4391,0.874935000467
4392,8.75091224948e-05
4393,0.839886658022
4394,0.702428064308
4395,0.0602647970603
4396,0.995205262273
4397,0.992965085739
4398,0.0044678949672
4399,0.91356248561
4400,0.997249614444
4401,0.704467628166
4402,0.0481003575996
4403,0.0297995328528
4404,0.99890674288
4405,0.999985712768
4406,0.352924232142
4407,0.880595237714
4408,0.993779777794
4409,0.664844817417
4410,0.966602942297
4411,0.985534391231
4412,0.00578370674117
4413,0.995477195727
4414,0.0397715267936
4415,0.952798150465
4416,0.564256458726
4417,0.998106721077
4418,0.424916394585
4419,0.0483726015609
4420,0.806763540959
4421,0.985622656776
4422,0.991323992858
4423,0.805715480766
4424,0.990194520043
4425,0.0029259378221
4426,0.995221886926
4427,0.883883369742
4428,0.00831445912106
4429,0.997186784602
4430,0.999986780443
4431,0.288630430606
4432,0.980791744736
4433,0.00693572361949
4434,0.992606917746
4435,0.0151084104729
4436,0.889621429018
4437,0.293978511389
4438,0.960316597808
4439,0.999915857111
4440,0.10532214632
4441,0.164861892654
4442,0.685356308304
4443,0.85016872473
4444,0.0998690881962
4445,0.0164712570123
4446,0.162414586871
4447,0.976147856972
4448,0.465527701028
4449,0.00544493309131
4450,0.0517217295218
4451,0.923408103187
4452,0.979624976323
4453,0.020467442957
4454,0.175533153046
4455,0.000527707794435
4456,0.98510261325
4457,0.87785129334
4458,0.382595524889
4459,0.0103134439595
4460,0.0679661086125
4461,0.551155381033
4462,0.141744585103
4463,0.0986878328722
4464,0.99838646014
4465,0.98448528465
4466,0.366847750629
4467,0.999754556916
4468,0.560200299419
4469,0.957548332334
4470,0.00456855178886
4471,0.923881325584
4472,0.355628907092
4473,0.986789568097
4474,0.0729901290683
4475,0.000246291116461
4476,0.556625283677
4477,0.0188896645942
4478,0.943783686306
4479,0.941814382129
4480,0.779738477636
4481,0.0482778623877
4482,0.269374777872
4483,0.996699120528
4484,0.974775464504
4485,0.00769156276731
4486,0.2578659521
4487,0.00070628865928
4488,0.301489715038
4489,0.0506306883534
4490,0.984223942308
4491,0.999759208904
4492,0.986825108895
4493,0.405889349027
4494,0.707765445814
4495,0.012737569956
4496,0.0978151464285
4497,0.17351725399
4498,0.916741094761
4499,0.973832725907
4500,0.481321096745
4501,0.819745620419
4502,0.842185499188
4503,0.11473011593
4504,0.129173083653
4505,0.984791118652
4506,0.0854148969668
4507,0.106589609882
4508,0.295073305351
4509,0.0369531915154
4510,0.059470646729
4511,0.991606760021
4512,0.841587820122
4513,0.334160552071
4514,0.979348710366
4515,0.274249503154
4516,0.762165559806
4517,0.0236261824488
4518,0.306765439121
4519,0.0161298870448
4520,0.779884942344
4521,0.159655306517
4522,0.0179574423595
4523,0.191431710191
4524,8.43728933782e-05
4525,0.0201884420591
4526,0.828884776032
4527,0.409573689284
4528,0.512773245206
4529,0.00468026171581
4530,0.0511144963
4531,0.996615874881
4532,0.0421971209105
4533,0.127325037141
4534,0.278037741242
4535,0.888487114925
4536,0.202669774617
4537,0.585870488221
4538,0.301268427283
4539,0.98912140519
4540,0.0150917537565
4541,0.717803658419
4542,0.442355205253
4543,0.842348377374
4544,0.850274166335
4545,0.060362846632
4546,0.955549909573
4547,0.463391452555
4548,0.995680599915
4549,0.00190868547026
4550,0.0194230617667
4551,0.58376755133
4552,0.00168625080319
4553,0.156268451798
4554,0.999949784671
4555,0.261975119874
4556,0.00192752326352
4557,0.0117231193173
4558,0.381644733103
4559,0.987804767767
4560,0.307070478615
4561,0.383225474051
4562,0.995865928986
4563,0.776888119894
4564,0.976242668183
4565,0.115034151618
4566,0.94750627893
4567,0.626700100291
4568,0.309647026078
4569,0.0395779757821
4570,0.950716660645
4571,0.522879835182
4572,0.0138702729728
4573,0.667643242501
4574,0.771374906544
4575,0.907530641489
4576,0.00976159420799
4577,0.990538051992
4578,0.901654090313
4579,0.0218677914338
4580,0.840908186067
4581,0.942729838301
4582,0.108362265373
4583,0.00554885153317
4584,0.00268975979821
4585,0.0634649002373
4586,0.94152050792
4587,0.167082346255
4588,0.964642601215
4589,0.00322986450425
4590,0.997849130684
4591,0.0172402147433
4592,0.0613728945902
4593,0.810759228469
4594,0.995457568238
4595,0.0137337505627
4596,0.904836689481
4597,0.0404266320638
4598,0.992611832868
4599,0.994591713498
4600,0.203512501217
4601,0.108979271217
4602,0.467345719938
4603,0.986426373412
4604,0.00130872802708
4605,0.162317480513
4606,0.986228814648
4607,0.0932713707636
4608,0.000832312439822
4609,0.0178008129206
4610,0.0021919704817
4611,0.913130356169
4612,0.122300730674
4613,0.482612813615
4614,0.0127681642039
4615,0.902271301888
4616,0.992300037042
4617,0.0730530802531
4618,0.988705827966
4619,0.958250830017
4620,0.550689019006
4621,0.361123998311
4622,0.524118766844
4623,0.938432107332
4624,0.146631853135
4625,0.95632324751
4626,0.992404991302
4627,0.998334744383
4628,0.994799828843
4629,0.016028634777
4630,0.504753369292
4631,0.707796883516
4632,0.199191686436
4633,0.145446970931
4634,0.378885593274
4635,0.999460161202
4636,0.449487207438
4637,0.059877464953
4638,0.317505354251
4639,0.685471234687
4640,0.798102356196
4641,0.912845958401
4642,0.676112664448
4643,0.995418605819
4644,0.156529293697
4645,0.241680535713
4646,0.969446320955
4647,0.993638694307
4648,0.0324652831402
4649,0.994656305563
4650,0.125324125864
4651,0.981101437586
4652,0.983108351314
4653,0.0129721948662
4654,0.708475205033
4655,0.00266309407409
4656,0.996002179069
4657,0.0193948940127
4658,0.0873228527002
4659,0.746598997566
4660,0.311272919703
4661,0.00108732153621
4662,0.0203578652572
4663,0.714665413374
4664,0.989581509749
4665,0.950007173002
4666,0.521207468653
4667,0.999966423817
4668,0.999860469807
4669,0.758218650886
4670,0.00343701151228
4671,0.99917429752
4672,0.196820512622
4673,0.673268175033
4674,0.999307050332
4675,0.716345572296
4676,0.970477627957
4677,0.994274708102
4678,0.420927762223
4679,0.970509127534
4680,0.294928554488
4681,0.0733475142246
4682,0.00788865259378
4683,0.000201449572214
4684,0.510981558733
4685,0.970215497463
4686,0.0359144608726
4687,0.0774949555196
4688,0.919039669532
4689,0.857401339266
4690,0.181529675274
4691,0.88453759114
4692,0.00199825644603
4693,0.489192683504
4694,0.000954965425603
4695,0.0693478779348
4696,0.20350455867
4697,0.00556343824858
4698,0.29142752508
4699,0.201604698195
4700,0.993483823487
4701,0.0304519501054
4702,0.205067175952
4703,0.00253680458404
4704,0.00108934363113
4705,0.546516570861
4706,0.124004402091
4707,0.962349809576
4708,0.379194161559
4709,0.861550495856
4710,0.973309644876
4711,0.95428299768
4712,0.028773915864
4713,0.765021155319
4714,0.921071115649
4715,0.972336013589
4716,0.040638970415
4717,0.712433205678
4718,0.977513566528
4719,0.833773158144
4720,0.981312938093
4721,0.997762263118
4722,0.0644557200696
4723,0.999879675745
4724,0.980181851337
4725,0.00290796370624
4726,0.984699635433
4727,0.524626357847
4728,0.0726195312757
4729,0.880117782255
4730,0.959080959521
4731,0.998411158437
4732,0.968373117684
4733,0.871367576758
4734,0.255467557944
4735,0.328789074138
4736,0.841961551295
4737,0.985512848344
4738,0.891982185657
4739,0.789626578657
4740,0.285340704229
4741,0.00983202193799
4742,0.0210310501822
4743,0.410589488613
4744,0.732049917283
4745,0.515993042438
4746,0.232087916798
4747,0.572700079104
4748,0.953515643736
4749,0.331253748389
4750,0.988069206553
4751,0.245829919659
4752,0.576855482037
4753,0.142140296136
4754,0.649909629704
4755,0.996527493286
4756,0.959993324381
4757,0.987985811376
4758,0.121055355043
4759,0.0207355928465
4760,0.00165782429822
4761,0.0233001406822
4762,0.165529495207
4763,0.986749487968
4764,0.40955313448
4765,0.993290841636
4766,0.00607445515792
4767,0.930296965532
4768,0.189942628942
4769,0.0525161077362
4770,0.305161563568
4771,0.814206473161
4772,0.996022038967
